2018-06-22 09:53:17.898622,1,0.13805854586409688
2018-06-22 09:53:29.477503,1,0.13805854586409688
2018-06-22 09:53:41.102480,1,0.13805854586409688
2018-06-22 09:53:52.714550,1,1.0
2018-06-22 09:54:04.337790,1,0.13805854586409688
2018-06-22 09:54:15.801716,1,0.13805854586409688
2018-06-22 09:54:27.213236,1,0.13805854586409688
2018-06-22 09:54:38.760494,1,0.13805854586409688
2018-06-22 09:54:50.361280,1,0.13805854586409688
2018-06-22 09:55:01.883420,1,0.13805854586409688
2018-06-22 09:55:13.487750,1,0.13805854586409688
2018-06-22 09:55:33.347435,2,0.13805854586409688
2018-06-22 09:55:45.073830,2,0.13805854586409688
2018-06-22 09:56:04.999462,3,1.0
2018-06-22 09:56:22.161736,1,1.0
2018-06-22 09:56:33.774876,1,0.13805854586409688
2018-06-22 09:56:45.286832,1,0.13805854586409688
2018-06-22 09:56:56.794086,1,0.13805854586409688
2018-06-22 09:57:08.360040,1,0.13805854586409688
2018-06-22 09:57:19.877371,1,0.13805854586409688
2018-06-22 09:57:31.411351,1,0.13805854586409688
2018-06-22 09:57:42.955258,1,0.13805854586409688
2018-06-22 09:57:54.563330,1,0.13805854586409688
2018-06-22 09:58:06.154407,1,0.13805854586409688
2018-06-22 09:58:26.164512,2,0.13805854586409688
2018-06-22 09:58:37.841241,2,0.13805854586409688
2018-06-22 09:58:49.329403,2,0.13805854586409688
2018-06-22 09:59:01.055576,2,0.13805854586409688
2018-06-22 09:59:12.703090,2,0.13805854586409688
2018-06-22 09:59:30.170373,1,0.13805854586409688
2018-06-22 09:59:41.873830,1,0.13805854586409688
2018-06-22 09:59:53.820168,1,0.13805854586409688
2018-06-22 10:00:05.504208,1,0.13805854586409688
2018-06-22 10:00:17.143379,1,0.13805854586409688
2018-06-22 10:00:28.914652,1,0.13805854586409688
2018-06-22 10:00:40.485729,1,0.13805854586409688
2018-06-22 10:00:52.114066,1,0.13805854586409688
2018-06-22 10:01:03.750896,1,0.13805854586409688
2018-06-22 10:01:15.403365,1,0.13805854586409688
2018-06-22 10:01:27.096786,1,0.13805854586409688
2018-06-22 10:01:38.717017,1,0.13805854586409688
2018-06-22 10:01:50.348345,1,0.13805854586409688
2018-06-22 10:02:01.953528,1,0.13805854586409688
2018-06-22 10:02:13.944225,1,0.13805854586409688
2018-06-22 10:02:25.623062,1,0.13805854586409688
2018-06-22 10:02:37.174523,1,0.13805854586409688
2018-06-22 10:02:48.919537,1,0.13805854586409688
2018-06-22 10:03:00.999406,1,0.13805854586409688
2018-06-22 10:03:12.899416,1,0.13805854586409688
2018-06-22 10:03:24.564401,1,0.13805854586409688
2018-06-22 10:03:36.462989,1,0.13805854586409688
2018-06-22 10:03:48.258339,1,0.13805854586409688
2018-06-22 10:04:00.204101,1,0.13805854586409688
2018-06-22 10:04:12.130871,1,0.13805854586409688
2018-06-22 10:04:23.726576,1,0.13805854586409688
2018-06-22 10:04:35.610260,1,0.13805854586409688
2018-06-22 10:04:47.501618,1,0.13805854586409688
2018-06-22 10:04:59.418484,1,0.13805854586409688
2018-06-22 10:05:11.334292,1,0.13805854586409688
2018-06-22 10:05:23.254782,1,0.13805854586409688
2018-06-22 10:05:34.989147,1,0.13805854586409688
2018-06-22 10:05:46.859244,1,0.13805854586409688
2018-06-22 10:05:58.752657,1,0.13805854586409688
2018-06-22 10:06:10.673318,1,0.13805854586409688
2018-06-22 10:06:22.739556,1,0.13805854586409688
2018-06-22 10:06:34.714125,1,0.13805854586409688
2018-06-22 10:06:46.388493,1,0.13805854586409688
2018-06-22 10:06:58.027072,1,0.13805854586409688
2018-06-22 10:07:18.009958,2,0.13805854586409688
2018-06-22 10:07:29.709567,2,0.13805854586409688
2018-06-22 10:07:41.331223,2,0.13805854586409688
2018-06-22 10:07:52.845642,2,0.13805854586409688
2018-06-22 10:08:04.376933,2,0.13805854586409688
2018-06-22 10:08:15.990981,2,0.13805854586409688
2018-06-22 10:08:27.585699,2,0.13805854586409688
2018-06-22 10:08:39.191538,2,0.13805854586409688
2018-06-22 10:08:50.783113,2,0.13805854586409688
2018-06-22 10:09:02.348990,2,0.13805854586409688
2018-06-22 10:09:14.043980,2,0.13805854586409688
2018-06-22 10:09:25.629403,2,0.13805854586409688
2018-06-22 10:09:37.217078,2,0.13805854586409688
2018-06-22 10:09:48.891203,2,0.13805854586409688
2018-06-22 10:10:00.490800,2,0.13805854586409688
2018-06-22 10:10:12.034502,2,0.13805854586409688
2018-06-22 10:10:32.728666,3,0.13805854586409688
2018-06-22 10:10:44.375185,3,0.13805854586409688
2018-06-22 10:10:55.906201,3,0.13805854586409688
2018-06-22 10:11:07.590657,3,0.13805854586409688
2018-06-22 10:11:19.097192,3,0.13805854586409688
2018-06-22 10:11:30.696211,3,0.13805854586409688
2018-06-22 10:11:42.149258,3,0.13805854586409688
2018-06-22 10:11:53.770289,3,0.13805854586409688
2018-06-22 10:12:05.326105,3,0.13805854586409688
2018-06-22 10:12:16.940123,3,0.13805854586409688
2018-06-22 10:12:28.477675,3,0.13805854586409688
2018-06-22 10:12:39.975723,3,0.13805854586409688
2018-06-22 10:12:51.488561,3,0.13805854586409688
2018-06-22 10:13:03.117721,3,0.13805854586409688
2018-06-22 10:13:14.743152,3,0.13805854586409688
2018-06-22 10:13:26.277646,3,0.13805854586409688
2018-06-22 10:13:37.790136,3,0.13805854586409688
2018-06-22 10:13:49.299099,3,0.13805854586409688
2018-06-22 10:14:00.827534,3,0.13805854586409688
2018-06-22 10:14:12.355687,3,0.13805854586409688
2018-06-22 10:14:23.909102,3,0.13805854586409688
2018-06-22 10:14:35.682047,3,0.13805854586409688
2018-06-22 10:14:47.241352,3,0.13805854586409688
2018-06-22 10:14:58.905476,3,0.13805854586409688
2018-06-22 10:15:10.543476,3,0.13805854586409688
2018-06-22 10:15:22.143461,3,0.13805854586409688
2018-06-22 10:15:39.764793,2,0.13805854586409688
2018-06-22 10:15:51.335154,2,0.13805854586409688
2018-06-22 10:16:08.873590,1,0.13805854586409688
2018-06-22 10:16:20.794624,1,0.13805854586409688
2018-06-22 10:16:32.718817,1,0.13805854586409688
2018-06-22 10:16:44.651483,1,0.13805854586409688
2018-06-22 10:16:56.567757,1,0.13805854586409688
2018-06-22 10:17:08.459332,1,0.13805854586409688
2018-06-22 10:17:20.339239,1,0.13805854586409688
2018-06-22 10:17:32.265267,1,0.13805854586409688
2018-06-22 10:17:43.941282,1,0.13805854586409688
2018-06-22 10:17:55.766458,1,0.13805854586409688
2018-06-22 10:18:07.684570,1,0.13805854586409688
2018-06-22 10:18:19.591747,1,0.13805854586409688
2018-06-22 10:18:31.510053,1,0.13805854586409688
2018-06-22 10:18:43.354726,1,0.13805854586409688
2018-06-22 10:18:55.325035,1,0.13805854586409688
2018-06-22 10:19:07.228907,1,0.13805854586409688
2018-06-22 10:19:19.086560,1,0.13805854586409688
2018-06-22 10:19:31.013784,1,0.13805854586409688
2018-06-22 10:19:42.829689,1,0.13805854586409688
2018-06-22 10:19:54.749558,1,0.13805854586409688
2018-06-22 10:20:06.334083,1,0.13805854586409688
2018-06-22 10:20:17.968641,1,0.13805854586409688
2018-06-22 10:20:29.613482,1,0.13805854586409688
2018-06-22 10:20:41.356389,1,0.13805854586409688
2018-06-22 10:20:52.988824,1,0.13805854586409688
2018-06-22 10:21:04.716940,1,1.0
2018-06-22 10:21:16.140512,1,0.13805854586409688
2018-06-22 10:21:27.651169,1,0.13805854586409688
2018-06-22 10:21:39.148755,1,0.13805854586409688
2018-06-22 10:21:50.762289,1,0.13805854586409688
2018-06-22 10:22:02.242427,1,0.13805854586409688
2018-06-22 10:22:13.834573,1,0.13805854586409688
2018-06-22 10:22:25.392302,1,0.13805854586409688
2018-06-22 10:22:45.190826,2,0.13805854586409688
2018-06-22 10:22:56.794559,2,0.13805854586409688
2018-06-22 10:23:08.406971,2,0.13805854586409688
2018-06-22 10:23:27.858401,3,0.13805854586409688
2018-06-22 10:23:39.440770,3,0.13805854586409688
2018-06-22 10:23:51.086415,3,0.13805854586409688
2018-06-22 10:24:02.640334,3,0.13805854586409688
2018-06-22 10:24:14.341460,3,1.0
2018-06-22 10:24:31.433597,1,0.13805854586409688
2018-06-22 10:24:42.867237,1,0.13805854586409688
2018-06-22 10:24:54.427227,1,0.13805854586409688
2018-06-22 10:25:05.914121,1,0.13805854586409688
2018-06-22 10:25:17.547196,1,0.13805854586409688
2018-06-22 10:25:29.046848,1,0.13805854586409688
2018-06-22 10:25:40.629778,1,0.13805854586409688
2018-06-22 10:26:00.414333,2,0.13805854586409688
2018-06-22 10:26:11.949436,2,0.13805854586409688
2018-06-22 10:26:23.565223,2,0.13805854586409688
2018-06-22 10:26:35.208919,2,0.13805854586409688
2018-06-22 10:26:46.741385,2,0.13805854586409688
2018-06-22 10:26:58.280436,2,0.13805854586409688
2018-06-22 10:27:09.946315,2,0.13805854586409688
2018-06-22 10:27:21.523402,2,0.13805854586409688
2018-06-22 10:27:33.095456,2,0.13805854586409688
2018-06-22 10:27:44.726426,2,0.13805854586409688
2018-06-22 10:27:56.339969,2,0.13805854586409688
2018-06-22 10:28:07.949908,2,0.13805854586409688
2018-06-22 10:28:19.568139,2,0.13805854586409688
2018-06-22 10:28:31.130465,2,0.13805854586409688
2018-06-22 10:28:42.775025,2,0.13805854586409688
2018-06-22 10:28:54.423528,2,0.13805854586409688
2018-06-22 10:29:06.029788,2,0.13805854586409688
2018-06-22 10:29:17.532994,2,0.13805854586409688
2018-06-22 10:29:29.058748,2,0.13805854586409688
2018-06-22 10:29:40.810253,2,0.13805854586409688
2018-06-22 10:29:52.481231,2,0.13805854586409688
2018-06-22 10:30:12.303607,3,0.13805854586409688
2018-06-22 10:30:29.875322,2,0.13805854586409688
2018-06-22 10:30:47.249509,1,0.13805854586409688
2018-06-22 10:30:59.227463,1,0.13805854586409688
2018-06-22 10:31:11.152324,1,0.13805854586409688
2018-06-22 10:31:23.006590,1,0.13805854586409688
2018-06-22 10:31:34.928899,1,0.13805854586409688
2018-06-22 10:31:46.774902,1,0.13805854586409688
2018-06-22 10:31:58.682683,1,0.13805854586409688
2018-06-22 10:32:10.572855,1,0.13805854586409688
2018-06-22 10:32:22.500951,1,0.13805854586409688
2018-06-22 10:32:34.449434,1,0.13805854586409688
2018-06-22 10:32:46.278622,1,0.13805854586409688
2018-06-22 10:32:57.946635,1,0.13805854586409688
2018-06-22 10:33:09.523128,1,0.13805854586409688
2018-06-22 10:33:21.137655,1,0.13805854586409688
2018-06-22 10:33:32.809462,1,0.13805854586409688
2018-06-22 10:33:44.567285,1,0.13805854586409688
2018-06-22 10:33:56.210529,1,0.13805854586409688
2018-06-22 10:34:07.881865,1,0.13805854586409688
2018-06-22 10:34:19.612605,1,0.13805854586409688
2018-06-22 10:34:31.204527,1,0.13805854586409688
2018-06-22 10:34:42.904661,1,0.13805854586409688
2018-06-22 10:34:54.627047,1,0.13805854586409688
2018-06-22 10:35:06.222816,1,0.13805854586409688
2018-06-22 10:35:17.840392,1,0.13805854586409688
2018-06-22 10:35:29.467445,1,0.13805854586409688
2018-06-22 10:35:41.117454,1,0.13805854586409688
2018-06-22 10:35:52.806026,1,0.13805854586409688
2018-06-22 10:36:04.482802,1,0.13805854586409688
2018-06-22 10:36:16.307901,1,0.13805854586409688
2018-06-22 10:36:28.145465,1,0.13805854586409688
2018-06-22 10:36:40.005480,1,0.13805854586409688
2018-06-22 10:36:51.871476,1,0.13805854586409688
2018-06-22 10:37:03.839914,1,0.13805854586409688
2018-06-22 10:37:15.688880,1,0.13805854586409688
2018-06-22 10:37:27.216959,1,0.13805854586409688
2018-06-22 10:37:38.837088,1,0.13805854586409688
2018-06-22 10:37:58.364496,2,0.13805854586409688
2018-06-22 10:38:09.935880,2,0.13805854586409688
2018-06-22 10:38:21.538066,2,0.13805854586409688
2018-06-22 10:38:33.060018,2,0.13805854586409688
2018-06-22 10:38:44.737508,2,0.13805854586409688
2018-06-22 10:38:56.447376,2,0.13805854586409688
2018-06-22 10:39:08.074725,2,0.13805854586409688
2018-06-22 10:39:19.677200,2,0.13805854586409688
2018-06-22 10:39:31.192615,2,0.13805854586409688
2018-06-22 10:39:42.842391,2,0.13805854586409688
2018-06-22 10:40:02.814906,3,0.13805854586409688
2018-06-22 10:40:14.493996,3,0.13805854586409688
2018-06-22 10:40:26.120312,3,0.13805854586409688
2018-06-22 10:40:37.686550,3,0.13805854586409688
2018-06-22 10:40:49.281332,3,0.13805854586409688
2018-06-22 10:41:00.878764,3,0.13805854586409688
2018-06-22 10:41:12.512184,3,0.13805854586409688
2018-06-22 10:41:24.120615,3,0.13805854586409688
2018-06-22 10:41:35.688668,3,1.0
2018-06-22 10:41:52.799197,1,0.13805854586409688
2018-06-22 10:42:04.414049,1,0.13805854586409688
2018-06-22 10:42:15.884672,1,0.13805854586409688
2018-06-22 10:42:27.399589,1,0.13805854586409688
2018-06-22 10:42:38.917438,1,0.13805854586409688
2018-06-22 10:42:50.353762,1,0.13805854586409688
2018-06-22 10:43:01.949423,1,0.13805854586409688
2018-06-22 10:43:13.697797,1,0.13805854586409688
2018-06-22 10:43:25.387758,1,0.13805854586409688
2018-06-22 10:43:45.014232,2,0.13805854586409688
2018-06-22 10:43:56.744076,2,0.13805854586409688
2018-06-22 10:44:08.270412,2,0.13805854586409688
2018-06-22 10:44:19.846838,2,0.13805854586409688
2018-06-22 10:44:31.419873,2,0.13805854586409688
2018-06-22 10:44:42.964586,2,0.13805854586409688
2018-06-22 10:45:02.761044,3,0.13805854586409688
2018-06-22 10:45:14.425559,3,0.13805854586409688
2018-06-22 10:45:26.059077,3,0.13805854586409688
2018-06-22 10:45:37.661272,3,0.13805854586409688
2018-06-22 10:45:55.195006,2,0.13805854586409688
2018-06-22 10:46:12.769175,1,1.0
2018-06-22 10:46:24.305750,1,1.0
2018-06-22 10:46:35.883056,1,0.13805854586409688
2018-06-22 10:46:47.450284,1,0.13805854586409688
2018-06-22 10:46:59.004999,1,0.13805854586409688
2018-06-22 10:47:10.547846,1,0.13805854586409688
2018-06-22 10:47:22.146591,1,0.13805854586409688
2018-06-22 10:47:33.774004,1,0.13805854586409688
2018-06-22 10:47:45.288829,1,0.13805854586409688
2018-06-22 10:47:57.107159,1,0.13805854586409688
2018-06-22 10:48:08.902127,1,0.13805854586409688
2018-06-22 10:48:20.495644,1,0.13805854586409688
2018-06-22 10:48:32.166592,1,0.13805854586409688
2018-06-22 10:48:43.922667,1,0.13805854586409688
2018-06-22 10:48:55.557977,1,0.13805854586409688
2018-06-22 10:49:07.141312,1,0.13805854586409688
2018-06-22 10:49:18.767405,1,0.13805854586409688
2018-06-22 10:49:30.346086,1,0.13805854586409688
2018-06-22 10:49:41.946054,1,0.13805854586409688
2018-06-22 10:49:53.592067,1,0.13805854586409688
2018-06-22 10:50:05.612087,1,0.13805854586409688
2018-06-22 10:50:17.441612,1,0.13805854586409688
2018-06-22 10:50:29.372236,1,0.13805854586409688
2018-06-22 10:50:41.268359,1,0.13805854586409688
2018-06-22 10:50:53.201394,1,0.13805854586409688
2018-06-22 10:51:05.126562,1,0.13805854586409688
2018-06-22 10:51:17.014949,1,0.13805854586409688
2018-06-22 10:51:28.881936,1,0.13805854586409688
2018-06-22 10:51:40.726941,1,0.13805854586409688
2018-06-22 10:51:52.630283,1,0.13805854586409688
2018-06-22 10:52:04.622690,1,0.13805854586409688
2018-06-22 10:52:16.648112,1,0.13805854586409688
2018-06-22 10:52:28.560214,1,0.13805854586409688
2018-06-22 10:52:40.530900,1,0.13805854586409688
2018-06-22 10:52:52.068203,1,0.13805854586409688
2018-06-22 10:53:03.729808,1,0.13805854586409688
2018-06-22 10:53:23.348890,2,0.13805854586409688
2018-06-22 10:53:34.946672,2,0.13805854586409688
2018-06-22 10:53:46.538041,2,0.13805854586409688
2018-06-22 10:54:06.261931,3,0.13805854586409688
2018-06-22 10:54:17.851741,3,0.13805854586409688
2018-06-22 10:54:29.487848,3,0.13805854586409688
2018-06-22 10:54:41.014969,3,0.13805854586409688
2018-06-22 10:54:52.529571,3,0.13805854586409688
2018-06-22 10:55:04.179557,3,0.13805854586409688
2018-06-22 10:55:15.785829,3,0.13805854586409688
2018-06-22 10:55:27.289452,3,0.13805854586409688
2018-06-22 10:55:38.820324,3,0.13805854586409688
2018-06-22 10:55:50.322134,3,0.13805854586409688
2018-06-22 10:56:01.869583,3,0.13805854586409688
2018-06-22 10:56:13.441580,3,0.13805854586409688
2018-06-22 10:56:25.038915,3,0.13805854586409688
2018-06-22 10:56:36.685335,3,0.13805854586409688
2018-06-22 10:56:48.354187,3,0.13805854586409688
2018-06-22 10:56:59.933440,3,0.13805854586409688
2018-06-22 10:57:11.351208,3,0.13805854586409688
2018-06-22 10:57:22.892524,3,0.13805854586409688
2018-06-22 10:57:34.502553,3,1.0
2018-06-22 10:57:51.618768,1,0.13805854586409688
2018-06-22 10:58:03.167725,1,0.13805854586409688
2018-06-22 10:58:14.664170,1,0.13805854586409688
2018-06-22 10:58:26.057527,1,0.13805854586409688
2018-06-22 10:58:37.557772,1,0.13805854586409688
2018-06-22 10:58:49.127586,1,0.13805854586409688
2018-06-22 10:59:00.594493,1,0.13805854586409688
2018-06-22 10:59:20.396945,2,0.13805854586409688
2018-06-22 10:59:40.257854,3,0.13805854586409688
2018-06-22 10:59:51.822983,3,0.13805854586409688
2018-06-22 11:00:03.390048,3,0.13805854586409688
2018-06-22 11:00:15.141976,3,0.13805854586409688
2018-06-22 11:00:26.654121,3,0.13805854586409688
2018-06-22 11:00:38.229670,3,0.13805854586409688
2018-06-22 11:00:49.772663,3,0.13805854586409688
2018-06-22 11:01:01.411171,3,0.13805854586409688
2018-06-22 11:01:13.038531,3,0.13805854586409688
2018-06-22 11:01:30.506650,2,0.13805854586409688
2018-06-22 11:01:42.084924,2,0.13805854586409688
2018-06-22 11:01:59.903821,1,0.13805854586409688
2018-06-22 11:02:11.546682,1,0.13805854586409688
2018-06-22 11:02:23.182946,1,0.13805854586409688
2018-06-22 11:02:34.795341,1,0.13805854586409688
2018-06-22 11:02:46.438093,1,0.13805854586409688
2018-06-22 11:02:58.500849,1,0.13805854586409688
2018-06-22 11:03:10.398855,1,0.13805854586409688
2018-06-22 11:03:21.956662,1,0.13805854586409688
2018-06-22 11:03:42.268173,2,0.13805854586409688
2018-06-22 11:04:02.227980,3,0.13805854586409688
2018-06-22 11:04:22.377183,4,1.0
2018-06-22 11:04:39.223358,1,1.0
2018-06-22 11:04:50.651052,1,1.0
2018-06-22 11:05:02.089424,1,0.13805854586409688
2018-06-22 11:05:13.602191,1,1.0
2018-06-22 11:05:25.122227,1,0.13805854586409688
2018-06-22 11:05:36.556892,1,0.13805854586409688
2018-06-22 11:05:48.005062,1,0.13805854586409688
2018-06-22 11:05:59.532999,1,0.13805854586409688
2018-06-22 11:06:11.113487,1,0.13805854586409688
2018-06-22 11:06:22.757165,1,0.13805854586409688
2018-06-22 11:06:34.347254,1,0.13805854586409688
2018-06-22 11:06:46.006844,1,0.13805854586409688
2018-06-22 11:06:57.625840,1,1.0
