2018-06-16 20:29:36.029410,0.099,231.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:29:47.589075,0.097,228.167,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:29:59.124464,0.073,217.5,1.0,1.0,1.0
2018-06-16 20:30:10.486440,0.074,228.167,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:30:21.825222,0.074,231.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:30:33.130132,0.108,225.0,1.0,0.0301029996659,1.0
2018-06-16 20:30:44.418179,0.069,227.833,1.0,0.0301029996659,1.0
2018-06-16 20:30:55.700353,0.069,231.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:31:07.016424,0.069,227.5,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:31:18.341617,0.069,235.167,0.0301029996659,1.0,1.0
2018-06-16 20:31:29.711307,0.069,231.833,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:31:41.040022,0.069,229.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:31:52.397299,0.103,240.25,0.0301029996659,1.0,1.0
2018-06-16 20:32:03.777142,0.103,226.0,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:32:15.182523,0.074,223.833,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:32:26.455194,0.074,224.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:32:37.747812,0.087,228.167,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:32:49.102219,0.087,224.833,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:33:00.483783,0.087,227.5,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:33:11.836115,0.109,226.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:33:23.133518,0.155,246.75,1.0,1.0,1.0
2018-06-16 20:33:34.506743,0.136,236.5,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:33:45.894073,0.141,232.833,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:33:57.164409,0.142,239.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:34:08.486207,0.14,237.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:34:19.892611,0.138,238.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:34:31.236154,0.139,231.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:34:42.542363,0.104,225.0,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:34:53.963172,0.2,233.5,1.0,0.0301029996659,1.0
2018-06-16 20:35:05.300528,0.137,221.167,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:35:16.641919,0.12,229.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:35:28.023046,0.12,229.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:35:39.393710,0.121,233.0,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:35:50.748222,0.097,231.833,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:36:02.005917,0.097,231.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:36:13.365164,0.108,224.75,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:36:24.753021,0.074,228.0,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:36:36.138464,0.068,224.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:36:47.510593,0.068,228.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:36:58.980053,0.068,228.333,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:37:10.328015,0.074,231.667,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:37:21.866315,0.074,228.167,0.0301029996659,0.0301029996659,0.0301029996658834
2018-06-16 20:37:33.248270,0.007,226.25,1.0,0.0301029996659,1.0
