2018-06-21 19:27:18.836838,0.015,1151.483,0.0,0.0,0.0
2018-06-21 19:27:30.188098,0.012,1127.005,0.0,0.0,0.0
2018-06-21 19:27:41.456622,0.007,939.28,0.0,0.0,0.0
2018-06-21 19:27:52.697473,0.004,38.852,0.0,0.0,0.0
2018-06-21 19:28:03.951874,0.004,40.305,0.0,0.0,0.0
2018-06-21 19:28:15.272017,0.001,21.521,0.0,0.0,0.0
2018-06-21 19:28:26.774227,0.001,21.519,0.0,0.0,0.0
2018-06-21 19:28:38.147627,0.001,21.5,0.0,0.0,0.0
2018-06-21 19:28:49.437753,0.001,21.48,0.0,0.0,0.0
2018-06-21 19:29:00.709483,0.001,21.452,0.0,0.0,0.0
2018-06-21 19:29:12.009782,0.001,21.536,0.0,0.0,0.0
2018-06-21 19:29:23.380392,0.001,21.532,0.0,0.0,0.0
2018-06-21 19:29:34.685423,0.001,21.495,0.0,0.0,0.0
2018-06-21 19:29:45.962198,0.001,21.493,0.0,0.0,0.0
2018-06-21 19:29:57.181012,0.001,21.506,0.0,0.0,0.0
2018-06-21 19:30:08.431773,0.001,21.506,0.0,0.0,0.0
2018-06-21 19:30:19.690068,0.001,21.495,0.0,0.0,0.0
2018-06-21 19:30:30.950314,0.001,21.533,0.0,0.0,0.0
2018-06-21 19:30:42.219999,0.001,21.468,0.0,0.0,0.0
2018-06-21 19:30:53.522149,0.001,21.516,0.0,0.0,0.0
2018-06-21 19:31:04.778609,0.003,21.535,0.0,0.0,0.0
2018-06-21 19:31:16.176589,0.003,21.493,0.0,0.0,0.0
2018-06-21 19:31:27.391027,0.002,21.514,0.0,0.0,0.0
2018-06-21 19:31:38.691207,0.002,21.497,0.0,0.0,0.0
2018-06-21 19:31:49.982930,0.002,21.499,0.0,0.0,0.0
2018-06-21 19:32:01.270835,0.002,21.482,0.0,0.0,0.0
2018-06-21 19:32:12.494702,0.003,21.538,0.0,0.0,0.0
2018-06-21 19:32:23.864103,0.003,21.51,0.0,0.0,0.0
2018-06-21 19:32:35.127548,0.002,21.486,0.0,0.0,0.0
2018-06-21 19:32:46.283282,0.002,21.464,0.0,0.0,0.0
2018-06-21 19:32:57.616957,0.002,21.468,0.0,0.0,0.0
2018-06-21 19:33:08.895269,0.002,21.499,0.0,0.0,0.0
2018-06-21 19:33:20.155871,0.002,21.524,0.0,0.0,0.0
2018-06-21 19:33:31.342174,0.002,21.496,0.0,0.0,0.0
2018-06-21 19:33:42.690378,0.002,21.509,0.0,0.0,0.0
2018-06-21 19:33:54.006619,0.002,21.476,0.0,0.0,0.0
2018-06-21 19:34:05.399798,0.002,21.478,0.0,0.0,0.0
2018-06-21 19:34:16.669352,0.002,21.52,0.0,0.0,0.0
2018-06-21 19:34:27.912541,0.002,20.092,0.0,0.0,0.0
2018-06-21 19:34:39.166226,0.002,20.062,0.0,0.0,0.0
2018-06-21 19:34:50.364145,0.001,20.039,0.0,0.0,0.0
2018-06-21 19:35:01.607978,0.001,21.495,0.0,0.0,0.0
2018-06-21 19:35:12.825042,0.001,21.499,0.0,0.0,0.0
2018-06-21 19:35:24.145127,0.001,21.503,0.0,0.0,0.0
2018-06-21 19:35:35.412007,0.001,21.499,0.0,0.0,0.0
2018-06-21 19:35:46.676923,0.001,21.538,0.0,0.0,0.0
2018-06-21 19:35:57.959845,0.001,21.545,0.0,0.0,0.0
2018-06-21 19:36:09.221146,0.001,21.505,0.0,0.0,0.0
2018-06-21 19:36:20.494791,0.001,21.495,0.0,0.0,0.0
2018-06-21 19:36:31.790482,0.001,21.486,0.0,0.0,0.0
2018-06-21 19:36:43.067378,0.001,21.5,0.0,0.0,0.0
2018-06-21 19:36:54.326277,0.001,21.507,0.0,0.0,0.0
2018-06-21 19:37:05.660258,0.001,21.497,0.0,0.0,0.0
2018-06-21 19:37:16.906107,0.001,21.498,0.0,0.0,0.0
2018-06-21 19:37:28.244756,0.001,21.508,0.0,0.0,0.0
2018-06-21 19:37:39.520931,0.001,21.501,0.0,0.0,0.0
2018-06-21 19:37:50.802588,0.001,21.508,0.0,0.0,0.0
2018-06-21 19:38:02.038849,0.001,21.504,0.0,0.0,0.0
2018-06-21 19:38:13.424493,0.001,21.488,0.0,0.0,0.0
2018-06-21 19:38:24.731719,0.001,21.473,0.0,0.0,0.0
2018-06-21 19:38:35.985800,0.001,21.502,0.0,0.0,0.0
2018-06-21 19:38:47.257381,0.001,21.514,0.0,0.0,0.0
2018-06-21 19:38:58.511970,0.002,21.498,0.0,0.0,0.0
