2018-06-05 20:42:34.948949,iot-core,0.0301029996659
2018-06-05 20:42:46.677176,iot-core,0.0301029996659
2018-06-05 20:42:58.259254,iot-core,0.0301029996659
2018-06-05 20:43:09.874726,iot-core,0.0301029996659
2018-06-05 20:43:21.368990,iot-core,0.0301029996659
2018-06-05 20:43:32.938857,iot-core,0.0301029996659
2018-06-05 20:43:44.519931,iot-core,0.0301029996659
2018-06-05 20:43:56.103331,iot-core,0.0301029996659
2018-06-05 20:44:07.710935,iot-core,0.316140303906
2018-06-05 20:44:19.305935,iot-core,0.614750034886
2018-06-05 20:44:30.937133,iot-core,0.299999996735
2018-06-05 20:44:42.542252,iot-core,0.299999996735
2018-06-05 20:44:54.043349,iot-core,0.299999996735
2018-06-05 20:45:05.585555,iot-core,0.337485687217
2018-06-05 20:45:17.057196,iot-core,0.398271448772
2018-06-05 20:45:28.650776,iot-core,0.604700506411
2018-06-05 20:45:40.199766,iot-core,0.299999996735
2018-06-05 20:45:51.692102,iot-core,0.299999996735
2018-06-05 20:46:03.169548,iot-core,0.299999996735
2018-06-05 20:46:14.719430,iot-core,0.398271449957
2018-06-05 20:46:26.351161,iot-core,0.398271449957
2018-06-05 20:46:37.878941,iot-core,0.398271449957
2018-06-05 20:46:49.371122,iot-core,0.447573319867
2018-06-05 20:47:00.927801,iot-core,0.447573319867
2018-06-05 20:47:12.425626,iot-core,0.447573319867
2018-06-05 20:47:23.976243,iot-core,0.330283059129
2018-06-05 20:47:35.487474,iot-core,0.256805013425
2018-06-05 20:47:47.010582,iot-core,0.352154057817
2018-06-05 20:47:58.473225,iot-core,0.482219415197
2018-06-05 20:48:10.019408,iot-core,0.464718147948
2018-06-05 20:48:21.675771,iot-core,0.398271461805
2018-06-05 20:48:33.134607,iot-core,0.352154062241
2018-06-05 20:48:44.694199,iot-core,0.330283063396
2018-06-05 20:48:56.186172,iot-core,0.330283063396
2018-06-05 20:49:07.665843,iot-core,0.330283063396
2018-06-05 20:49:19.177994,iot-core,0.330283063396
2018-06-05 20:49:30.646251,iot-core,0.330283063396
2018-06-05 20:49:42.210850,iot-core,0.250644530402
2018-06-05 20:49:53.673843,iot-core,0.163638712652
2018-06-05 20:50:05.212323,iot-core,0.204439420714
2018-06-05 20:50:16.744504,iot-core,0.316140313272
2018-06-05 20:50:28.238364,iot-core,0.302346816843
2018-06-05 20:50:39.766282,iot-core,0.26938435856
2018-06-05 20:50:51.369801,iot-core,0.221127542632
2018-06-05 20:51:02.810089,iot-core,0.178312500359
2018-06-05 20:51:14.381062,iot-core,0.140831588617
2018-06-05 20:51:25.898904,iot-core,0.108547428654
2018-06-05 20:51:37.438199,iot-core,0.108547428654
2018-06-05 20:51:49.070320,iot-core,0.042013278205
2018-06-05 20:52:00.629183,iot-core,0.042013278205
2018-06-05 20:52:12.137811,iot-core,0.0622223055402
2018-06-05 20:52:23.705393,iot-core,0.0622223055402
2018-06-05 20:52:35.207335,iot-core,0.0622223055402
2018-06-05 20:52:46.724187,iot-core,0.0622223055402
2018-06-05 20:52:58.204910,iot-core,0.0622223055402
2018-06-05 20:53:09.763163,iot-core,0.0622223055402
2018-06-05 20:53:21.259910,iot-core,0.0622223055402
2018-06-05 20:53:32.739883,iot-core,0.0729262200988
2018-06-05 20:53:44.313262,iot-core,0.0847399606783
2018-06-05 20:53:55.903213,iot-core,0.0976936549817
2018-06-05 20:54:07.450418,iot-core,0.0976936549817
2018-06-05 20:54:18.938149,iot-core,0.0976936549817
2018-06-05 20:54:30.510029,iot-core,0.0976936549817
2018-06-05 20:54:42.006397,iot-core,0.0976936549817
2018-06-05 20:54:53.500182,iot-core,0.0976936549817
2018-06-05 20:55:05.067053,iot-core,0.0976936549817
2018-06-05 20:55:16.256540,iot-core,0.0976936549817
2018-06-05 20:55:27.452047,iot-core,0.0976936549817
2018-06-05 20:55:38.610576,iot-core,0.0976936549817
2018-06-05 20:55:49.814106,iot-core,0.0976936549817
2018-06-05 20:56:01.018468,iot-core,0.0976936549817
2018-06-05 20:56:12.183170,iot-core,0.0976936549817
2018-06-05 20:56:23.290075,iot-core,0.0976936549817
2018-06-05 20:56:34.512292,iot-core,0.0976936549817
2018-06-05 20:56:45.784084,iot-core,0.0976936549817
2018-06-05 20:56:57.010201,iot-core,0.0976936549817
2018-06-05 20:57:08.176104,iot-core,0.0976936549817
2018-06-05 20:57:19.328371,iot-core,0.0976936549817
2018-06-05 20:57:30.511573,iot-core,0.0976936549817
2018-06-05 20:57:41.740748,iot-core,0.0976936549817
2018-06-05 20:57:52.934308,iot-core,0.0976936549817
2018-06-05 20:58:04.094516,iot-core,0.0976936549817
2018-06-05 20:58:15.240945,iot-core,0.0976936549817
2018-06-05 20:58:26.432658,iot-core,0.0976936549817
2018-06-05 20:58:37.617040,iot-core,0.0976936549817
2018-06-05 20:58:48.739099,iot-core,0.0976936549817
