2018-06-05 20:32:49.816014,iot-edge,0.0301029996659
2018-06-05 20:33:01.030860,iot-edge,0.0301029996659
2018-06-05 20:33:12.338308,iot-edge,0.0301029996659
2018-06-05 20:33:23.602537,iot-edge,1.0
2018-06-05 20:33:34.846537,iot-edge,0.0301029996659
2018-06-05 20:33:46.131697,iot-edge,0.0301029996659
2018-06-05 20:33:57.368480,iot-edge,0.0301029996659
2018-06-05 20:34:08.646629,iot-edge,0.0301029996659
2018-06-05 20:34:19.874278,iot-edge,0.0301029996659
2018-06-05 20:34:31.185765,iot-edge,0.0301029996659
2018-06-05 20:34:42.387610,iot-edge,0.0301029996659
2018-06-05 20:34:53.739168,iot-edge,0.0301029996659
2018-06-05 20:35:04.941301,iot-edge,0.0301029996659
2018-06-05 20:35:16.300346,iot-edge,0.0301029996659
2018-06-05 20:35:27.477473,iot-edge,0.0301029996659
2018-06-05 20:35:38.684721,iot-edge,0.0301029996659
2018-06-05 20:35:49.898618,iot-edge,0.0301029996659
2018-06-05 20:36:01.113068,iot-edge,0.0301029996659
2018-06-05 20:36:12.367813,iot-edge,0.0301029996659
2018-06-05 20:36:23.700903,iot-edge,0.0301029996659
2018-06-05 20:36:35.056385,iot-edge,0.0301029996659
2018-06-05 20:36:46.229681,iot-edge,0.0301029996659
2018-06-05 20:36:57.403533,iot-edge,0.0301029996659
2018-06-05 20:37:08.528815,iot-edge,0.0301029996659
2018-06-05 20:37:19.777132,iot-edge,0.0301029996659
2018-06-05 20:37:31.059156,iot-edge,0.0301029996659
2018-06-05 20:37:42.288473,iot-edge,0.0301029996659
2018-06-05 20:37:53.645697,iot-edge,0.0301029996659
2018-06-05 20:38:04.897815,iot-edge,0.0301029996659
2018-06-05 20:38:16.178677,iot-edge,0.0301029996659
2018-06-05 20:38:27.520313,iot-edge,0.0301029996659
2018-06-05 20:38:38.813892,iot-edge,0.0301029996659
2018-06-05 20:38:50.118327,iot-edge,0.0301029996659
2018-06-05 20:39:01.302802,iot-edge,0.0301029996659
2018-06-05 20:39:12.471620,iot-edge,0.0301029996659
2018-06-05 20:39:23.668308,iot-edge,0.0301029996659
2018-06-05 20:39:34.951984,iot-edge,0.0301029996659
2018-06-05 20:39:46.229174,iot-edge,0.0301029996659
2018-06-05 20:39:57.455863,iot-edge,0.0301029996659
2018-06-05 20:40:08.693435,iot-edge,0.0301029996659
2018-06-05 20:40:20.009123,iot-edge,0.0301029996659
2018-06-05 20:40:31.304167,iot-edge,0.0301029996659
2018-06-05 20:40:42.559168,iot-edge,0.0301029996659
2018-06-05 20:40:53.900631,iot-edge,0.0301029996659
2018-06-05 20:41:05.179755,iot-edge,0.0301029996659
2018-06-05 20:41:16.494269,iot-edge,0.0301029996659
2018-06-05 20:41:27.775319,iot-edge,0.0301029996659
2018-06-05 20:41:39.043011,iot-edge,0.0301029996659
2018-06-05 20:41:50.410520,iot-edge,0.0301029996659
2018-06-05 20:42:01.552664,iot-edge,0.0301029996659
2018-06-05 20:42:12.710060,iot-edge,0.0301029996659
2018-06-05 20:42:23.906433,iot-edge,0.0301029996659
2018-06-05 20:42:35.737480,iot-edge,0.0301029996659
2018-06-05 20:42:47.351038,iot-edge,0.0301029996659
2018-06-05 20:42:58.998291,iot-edge,0.0301029996659
2018-06-05 20:43:10.443880,iot-edge,0.0301029996659
2018-06-05 20:43:22.053310,iot-edge,0.0301029996659
2018-06-05 20:43:33.593668,iot-edge,0.0301029996659
2018-06-05 20:43:45.200011,iot-edge,0.0301029996659
2018-06-05 20:43:56.752356,iot-edge,0.0301029996659
2018-06-05 20:44:08.441244,iot-edge,0.201240024086
2018-06-05 20:44:20.030139,iot-edge,0.2349863235
2018-06-05 20:44:31.619518,iot-edge,0.158258145099
2018-06-05 20:44:43.095836,iot-edge,0.196666691374
2018-06-05 20:44:54.702068,iot-edge,0.305803952568
2018-06-05 20:45:06.152071,iot-edge,0.215330392364
2018-06-05 20:45:17.740820,iot-edge,0.229978907148
2018-06-05 20:45:29.244837,iot-edge,0.266346350018
2018-06-05 20:45:40.792117,iot-edge,0.271793214726
2018-06-05 20:45:52.299944,iot-edge,0.317649364491
2018-06-05 20:46:03.781156,iot-edge,0.41466604377
2018-06-05 20:46:15.423192,iot-edge,0.661499546784
2018-06-05 20:46:26.956724,iot-edge,0.299999996735
2018-06-05 20:46:38.472947,iot-edge,0.472354972573
2018-06-05 20:46:49.998871,iot-edge,0.229978902699
2018-06-05 20:47:01.527960,iot-edge,0.205874992929
2018-06-05 20:47:13.103642,iot-edge,0.196666689344
2018-06-05 20:47:24.583381,iot-edge,0.187704446745
2018-06-05 20:47:36.134790,iot-edge,0.170513749157
2018-06-05 20:47:47.643547,iot-edge,0.139033327502
2018-06-05 20:47:59.069684,iot-edge,0.0716736369636
2018-06-05 20:48:10.712203,iot-edge,0.058076087009
2018-06-05 20:48:22.249525,iot-edge,0.058076087009
2018-06-05 20:48:33.789134,iot-edge,0.0329860933964
2018-06-05 20:48:45.304611,iot-edge,0.0460400571263
2018-06-05 20:48:56.802642,iot-edge,0.0424698941462
2018-06-05 20:49:08.309617,iot-edge,0.0343709382977
2018-06-05 20:49:19.747564,iot-edge,0.0329860927424
2018-06-05 20:49:31.267862,iot-edge,0.0329860927424
2018-06-05 20:49:42.807361,iot-edge,0.0329860927424
2018-06-05 20:49:54.312681,iot-edge,0.0329860927424
2018-06-05 20:50:05.860122,iot-edge,0.0329860927424
2018-06-05 20:50:17.345477,iot-edge,0.0329860927424
2018-06-05 20:50:28.815603,iot-edge,0.0580760860536
2018-06-05 20:50:40.465476,iot-edge,0.0875258257743
2018-06-05 20:50:51.943327,iot-edge,0.0875258257743
2018-06-05 20:51:03.412780,iot-edge,0.0875258257743
2018-06-05 20:51:15.015373,iot-edge,0.0875258257743
2018-06-05 20:51:26.509509,iot-edge,0.0875258257743
2018-06-05 20:51:38.103286,iot-edge,0.0875258257743
2018-06-05 20:51:49.724927,iot-edge,0.0884895160819
2018-06-05 20:52:01.225069,iot-edge,0.0884895160819
2018-06-05 20:52:12.813173,iot-edge,0.0884895160819
2018-06-05 20:52:24.307590,iot-edge,0.0884895160819
2018-06-05 20:52:35.808197,iot-edge,0.0884895160819
2018-06-05 20:52:47.318093,iot-edge,0.0884895160819
2018-06-05 20:52:58.813127,iot-edge,0.0884895160819
2018-06-05 20:53:10.374468,iot-edge,0.0884895160819
2018-06-05 20:53:21.834857,iot-edge,0.0884895160819
2018-06-05 20:53:33.353976,iot-edge,0.0884895160819
2018-06-05 20:53:45.037182,iot-edge,0.0884895160819
2018-06-05 20:53:56.497466,iot-edge,0.0884895160819
2018-06-05 20:54:08.054470,iot-edge,0.0884895160819
2018-06-05 20:54:19.586585,iot-edge,0.0884895160819
2018-06-05 20:54:31.109631,iot-edge,0.0884895160819
2018-06-05 20:54:42.593881,iot-edge,0.0884895160819
2018-06-05 20:54:54.188651,iot-edge,0.0884895160819
2018-06-05 20:55:05.320270,iot-edge,0.0884895160819
2018-06-05 20:55:16.529743,iot-edge,0.0884895160819
2018-06-05 20:55:27.690573,iot-edge,0.0884895160819
2018-06-05 20:55:38.886619,iot-edge,0.0884895160819
2018-06-05 20:55:50.170823,iot-edge,0.0884895160819
2018-06-05 20:56:01.272954,iot-edge,0.0884895160819
2018-06-05 20:56:12.425715,iot-edge,0.0884895160819
2018-06-05 20:56:23.561094,iot-edge,0.0884895160819
2018-06-05 20:56:34.826969,iot-edge,0.0884895160819
2018-06-05 20:56:46.071570,iot-edge,0.0678056370316
2018-06-05 20:56:57.285392,iot-edge,0.0458647114277
2018-06-05 20:57:08.416099,iot-edge,0.0458647114277
2018-06-05 20:57:19.609459,iot-edge,0.0458647114277
2018-06-05 20:57:30.774333,iot-edge,0.0458647114277
2018-06-05 20:57:41.994592,iot-edge,0.0458647114277
2018-06-05 20:57:53.297384,iot-edge,0.0458647114277
2018-06-05 20:58:04.350582,iot-edge,0.0458647114277
2018-06-05 20:58:15.512762,iot-edge,0.0458647114277
2018-06-05 20:58:26.692939,iot-edge,0.0458647114277
2018-06-05 20:58:37.895602,iot-edge,0.062135223624
2018-06-05 20:58:48.975606,iot-edge,0.0884895160819
